,neighbor,probability,distance,reference,id,perm
17034,Presomitic mesoderm,1.6975071,2122.7134,NMP,0,1
17035,Presomitic mesoderm,1.5082806,2187.544,NMP,0,1
17036,Presomitic mesoderm,1.3354404,2252.3743,NMP,0,1
17037,Presomitic mesoderm,1.2067143,2317.2048,NMP,0,1
17038,Presomitic mesoderm,0.99001396,2382.0352,NMP,0,1
17039,Presomitic mesoderm,0.8886806,2446.8657,NMP,0,1
17040,Presomitic mesoderm,0.7969063,2511.696,NMP,0,1
17041,Presomitic mesoderm,0.7092588,2576.5264,NMP,0,1
17042,Presomitic mesoderm,0.5762123,2641.357,NMP,0,1
17043,Presomitic mesoderm,0.5561692,2706.1873,NMP,0,1
17044,Presomitic mesoderm,0.44065228,2771.0178,NMP,0,1
17045,Presomitic mesoderm,0.4576392,2835.8481,NMP,0,1
17046,Presomitic mesoderm,0.4348938,2900.6787,NMP,0,1
17047,Presomitic mesoderm,0.40000704,2965.509,NMP,0,1
17048,Presomitic mesoderm,0.43939677,3030.3396,NMP,0,1
17049,Presomitic mesoderm,0.44535568,3095.17,NMP,0,1
17050,Presomitic mesoderm,0.46632296,3160.0005,NMP,0,1
17051,Presomitic mesoderm,0.5253516,3224.8308,NMP,0,1
17052,Sclerotome,0.5021694,112.969986,NMP,0,1
17053,Sclerotome,1.3001201,177.80042,NMP,0,1
17054,Sclerotome,1.3605813,242.63086,NMP,0,1
17055,Sclerotome,1.9841237,307.46127,NMP,0,1
17056,Sclerotome,2.4432828,372.29172,NMP,0,1
17057,Sclerotome,3.0849578,437.12216,NMP,0,1
17058,Sclerotome,2.6238296,501.95258,NMP,0,1
17059,Sclerotome,2.6530094,566.783,NMP,0,1
17060,Sclerotome,2.5572572,631.61346,NMP,0,1
17061,Sclerotome,1.8903439,696.4439,NMP,0,1
17062,Sclerotome,1.7265881,761.27435,NMP,0,1
17063,Sclerotome,1.9775312,826.10474,NMP,0,1
17064,Sclerotome,1.8252099,890.9352,NMP,0,1
17065,Sclerotome,2.0455112,955.7656,NMP,0,1
17066,Sclerotome,1.8870634,1020.59607,NMP,0,1
17067,Sclerotome,1.645857,1085.4265,NMP,0,1
17068,Sclerotome,1.6983513,1150.257,NMP,0,1
17069,Sclerotome,1.43602,1215.0874,NMP,0,1
17070,Sclerotome,1.4487916,1279.9178,NMP,0,1
17071,Sclerotome,1.2491442,1344.7482,NMP,0,1
17072,Sclerotome,1.2147206,1409.5786,NMP,0,1
17073,Sclerotome,1.3063262,1474.409,NMP,0,1
17074,Sclerotome,1.4037286,1539.2395,NMP,0,1
17075,Sclerotome,1.6900553,1604.07,NMP,0,1
17076,Sclerotome,2.2560437,1668.9004,NMP,0,1
17077,Sclerotome,2.4067612,1733.7308,NMP,0,1
17078,Sclerotome,2.1627877,1798.5613,NMP,0,1
17079,Sclerotome,1.7691573,1863.3917,NMP,0,1
17080,Sclerotome,2.0215697,1928.2222,NMP,0,1
17081,Sclerotome,1.7674042,1993.0526,NMP,0,1
17082,Sclerotome,2.1184897,2057.883,NMP,0,1
17083,Sclerotome,2.116751,2122.7134,NMP,0,1
17084,Sclerotome,1.9028603,2187.544,NMP,0,1
17085,Sclerotome,2.1019037,2252.3743,NMP,0,1
17086,Sclerotome,1.8937805,2317.2048,NMP,0,1
17087,Sclerotome,1.5468925,2382.0352,NMP,0,1
17088,Sclerotome,1.4174285,2446.8657,NMP,0,1
17089,Sclerotome,1.6221534,2511.696,NMP,0,1
17090,Sclerotome,1.2778965,2576.5264,NMP,0,1
17091,Sclerotome,1.2128234,2641.357,NMP,0,1
17092,Sclerotome,1.0415261,2706.1873,NMP,0,1
17093,Sclerotome,1.0577961,2771.0178,NMP,0,1
17094,Sclerotome,0.9532162,2835.8481,NMP,0,1
17095,Sclerotome,0.77335215,2900.6787,NMP,0,1
17096,Sclerotome,0.79976654,2965.509,NMP,0,1
17097,Sclerotome,0.90765035,3030.3396,NMP,0,1
17098,Sclerotome,1.0103877,3095.17,NMP,0,1
17099,Sclerotome,0.81574076,3160.0005,NMP,0,1
17100,Sclerotome,0.955804,3224.8308,NMP,0,1
17101,Spinal cord,4.3925133,112.969986,NMP,0,1
17102,Spinal cord,3.9689512,177.80042,NMP,0,1
17103,Spinal cord,3.5833447,242.63086,NMP,0,1
17104,Spinal cord,3.1021605,307.46127,NMP,0,1
17105,Spinal cord,2.8702533,372.29172,NMP,0,1
17106,Spinal cord,2.6498334,437.12216,NMP,0,1
17107,Spinal cord,2.5302804,501.95258,NMP,0,1
17108,Spinal cord,2.5106864,566.783,NMP,0,1
17109,Spinal cord,2.538732,631.61346,NMP,0,1
17110,Spinal cord,2.4451418,696.4439,NMP,0,1
17111,Spinal cord,2.3948698,761.27435,NMP,0,1
17112,Spinal cord,2.3093994,826.10474,NMP,0,1
17113,Spinal cord,2.2341492,890.9352,NMP,0,1
17114,Spinal cord,2.2511969,955.7656,NMP,0,1
17115,Spinal cord,2.2194881,1020.59607,NMP,0,1
17116,Spinal cord,2.2540536,1085.4265,NMP,0,1
17117,Spinal cord,2.334935,1150.257,NMP,0,1
17118,Spinal cord,2.318971,1215.0874,NMP,0,1
17119,Spinal cord,2.2211351,1279.9178,NMP,0,1
17120,Spinal cord,2.0665872,1344.7482,NMP,0,1
17121,Spinal cord,1.9732316,1409.5786,NMP,0,1
17122,Spinal cord,1.8302128,1474.409,NMP,0,1
17123,Spinal cord,1.7771561,1539.2395,NMP,0,1
17124,Spinal cord,1.7667222,1604.07,NMP,0,1
17125,Spinal cord,1.7527448,1668.9004,NMP,0,1
17126,Spinal cord,1.6914222,1733.7308,NMP,0,1
17127,Spinal cord,1.6773924,1798.5613,NMP,0,1
17128,Spinal cord,1.5870528,1863.3917,NMP,0,1
17129,Spinal cord,1.5186259,1928.2222,NMP,0,1
17130,Spinal cord,1.5323737,1993.0526,NMP,0,1
17131,Spinal cord,1.431861,2057.883,NMP,0,1
17132,Spinal cord,1.3815792,2122.7134,NMP,0,1
17133,Spinal cord,1.36244,2187.544,NMP,0,1
17134,Spinal cord,1.3089575,2252.3743,NMP,0,1
17135,Spinal cord,1.2727348,2317.2048,NMP,0,1
17136,Spinal cord,1.2211653,2382.0352,NMP,0,1
17137,Spinal cord,1.1552156,2446.8657,NMP,0,1
17138,Spinal cord,1.140078,2511.696,NMP,0,1
17139,Spinal cord,1.0911525,2576.5264,NMP,0,1
17140,Spinal cord,1.0444045,2641.357,NMP,0,1
17141,Spinal cord,1.0319523,2706.1873,NMP,0,1
17142,Spinal cord,1.0135219,2771.0178,NMP,0,1
17143,Spinal cord,0.96071017,2835.8481,NMP,0,1
17144,Spinal cord,0.90677947,2900.6787,NMP,0,1
17145,Spinal cord,0.8863183,2965.509,NMP,0,1
17146,Spinal cord,0.8557927,3030.3396,NMP,0,1
17147,Spinal cord,0.8319343,3095.17,NMP,0,1
17148,Spinal cord,0.8026523,3160.0005,NMP,0,1
17149,Spinal cord,0.7529182,3224.8308,NMP,0,1
17150,Splanchnic mesoderm,0.1295471,112.969986,NMP,0,1
17151,Splanchnic mesoderm,0.13870288,177.80042,NMP,0,1
17152,Splanchnic mesoderm,0.16301371,242.63086,NMP,0,1
17153,Splanchnic mesoderm,0.19358537,307.46127,NMP,0,1
17154,Splanchnic mesoderm,0.19804753,372.29172,NMP,0,1
17155,Splanchnic mesoderm,0.20273751,437.12216,NMP,0,1
17156,Splanchnic mesoderm,0.27252975,501.95258,NMP,0,1
17157,Splanchnic mesoderm,0.42022297,566.783,NMP,0,1
17158,Splanchnic mesoderm,0.52478784,631.61346,NMP,0,1
17159,Splanchnic mesoderm,0.74660593,696.4439,NMP,0,1
17160,Splanchnic mesoderm,0.965548,761.27435,NMP,0,1
17161,Splanchnic mesoderm,1.1852697,826.10474,NMP,0,1
17162,Splanchnic mesoderm,1.5522462,890.9352,NMP,0,1
17163,Splanchnic mesoderm,1.7334168,955.7656,NMP,0,1
17164,Splanchnic mesoderm,1.8951408,1020.59607,NMP,0,1
17165,Splanchnic mesoderm,1.807227,1085.4265,NMP,0,1
17166,Splanchnic mesoderm,1.602168,1150.257,NMP,0,1
17167,Splanchnic mesoderm,1.445006,1215.0874,NMP,0,1
17168,Splanchnic mesoderm,1.3495672,1279.9178,NMP,0,1
17169,Splanchnic mesoderm,1.3516825,1344.7482,NMP,0,1
17170,Splanchnic mesoderm,1.3822304,1409.5786,NMP,0,1
17171,Splanchnic mesoderm,1.3967007,1474.409,NMP,0,1
17172,Splanchnic mesoderm,1.4525096,1539.2395,NMP,0,1
17173,Splanchnic mesoderm,1.5455748,1604.07,NMP,0,1
17174,Splanchnic mesoderm,1.6807984,1668.9004,NMP,0,1
17175,Splanchnic mesoderm,1.8973409,1733.7308,NMP,0,1
17176,Splanchnic mesoderm,1.9606495,1798.5613,NMP,0,1
17177,Splanchnic mesoderm,1.966907,1863.3917,NMP,0,1
17178,Splanchnic mesoderm,1.9157784,1928.2222,NMP,0,1
17179,Splanchnic mesoderm,1.800314,1993.0526,NMP,0,1
17180,Splanchnic mesoderm,1.657195,2057.883,NMP,0,1
17181,Splanchnic mesoderm,1.555628,2122.7134,NMP,0,1
17182,Splanchnic mesoderm,1.4660153,2187.544,NMP,0,1
17183,Splanchnic mesoderm,1.4011581,2252.3743,NMP,0,1
17184,Splanchnic mesoderm,1.4220041,2317.2048,NMP,0,1
17185,Splanchnic mesoderm,1.4842199,2382.0352,NMP,0,1
17186,Splanchnic mesoderm,1.4146171,2446.8657,NMP,0,1
17187,Splanchnic mesoderm,1.4462911,2511.696,NMP,0,1
17188,Splanchnic mesoderm,1.5188642,2576.5264,NMP,0,1
17189,Splanchnic mesoderm,1.5356332,2641.357,NMP,0,1
17190,Splanchnic mesoderm,1.5120983,2706.1873,NMP,0,1
17191,Splanchnic mesoderm,1.6531103,2771.0178,NMP,0,1
17192,Splanchnic mesoderm,1.6214262,2835.8481,NMP,0,1
17193,Splanchnic mesoderm,1.5949274,2900.6787,NMP,0,1
17194,Splanchnic mesoderm,1.5514052,2965.509,NMP,0,1
17195,Splanchnic mesoderm,1.4876411,3030.3396,NMP,0,1
17196,Splanchnic mesoderm,1.375422,3095.17,NMP,0,1
17197,Splanchnic mesoderm,1.3047647,3160.0005,NMP,0,1
17198,Splanchnic mesoderm,1.2238461,3224.8308,NMP,0,1
17199,Surface ectoderm,0.18172169,112.969986,NMP,0,1
17200,Surface ectoderm,0.20386346,177.80042,NMP,0,1
17201,Surface ectoderm,0.19898765,242.63086,NMP,0,1
17202,Surface ectoderm,0.19073395,307.46127,NMP,0,1
17203,Surface ectoderm,0.23881999,372.29172,NMP,0,1
17204,Surface ectoderm,0.3420382,437.12216,NMP,0,1
17205,Surface ectoderm,0.514659,501.95258,NMP,0,1
17206,Surface ectoderm,0.5683298,566.783,NMP,0,1
17207,Surface ectoderm,0.5943523,631.61346,NMP,0,1
17208,Surface ectoderm,0.5425116,696.4439,NMP,0,1
17209,Surface ectoderm,0.6332826,761.27435,NMP,0,1
17210,Surface ectoderm,0.6729289,826.10474,NMP,0,1
17211,Surface ectoderm,0.72089547,890.9352,NMP,0,1
17212,Surface ectoderm,0.6372165,955.7656,NMP,0,1
17213,Surface ectoderm,0.7050225,1020.59607,NMP,0,1
17214,Surface ectoderm,0.7213011,1085.4265,NMP,0,1
17215,Surface ectoderm,0.77730995,1150.257,NMP,0,1
17216,Surface ectoderm,0.7116815,1215.0874,NMP,0,1
17217,Surface ectoderm,0.6726593,1279.9178,NMP,0,1
17218,Surface ectoderm,0.7593213,1344.7482,NMP,0,1
17219,Surface ectoderm,0.7288397,1409.5786,NMP,0,1
17220,Surface ectoderm,0.87513196,1474.409,NMP,0,1
17221,Surface ectoderm,0.92375,1539.2395,NMP,0,1
17222,Surface ectoderm,0.9451101,1604.07,NMP,0,1
17223,Surface ectoderm,0.9381338,1668.9004,NMP,0,1
17224,Surface ectoderm,0.89552385,1733.7308,NMP,0,1
17225,Surface ectoderm,0.9413644,1798.5613,NMP,0,1
17226,Surface ectoderm,0.93229574,1863.3917,NMP,0,1
17227,Surface ectoderm,0.95571834,1928.2222,NMP,0,1
17228,Surface ectoderm,0.89821965,1993.0526,NMP,0,1
17229,Surface ectoderm,0.84608626,2057.883,NMP,0,1
17230,Surface ectoderm,0.96746486,2122.7134,NMP,0,1
17231,Surface ectoderm,1.0633867,2187.544,NMP,0,1
17232,Surface ectoderm,1.0650333,2252.3743,NMP,0,1
17233,Surface ectoderm,1.031454,2317.2048,NMP,0,1
17234,Surface ectoderm,0.99852765,2382.0352,NMP,0,1
17235,Surface ectoderm,0.94114923,2446.8657,NMP,0,1
17236,Surface ectoderm,0.9359338,2511.696,NMP,0,1
17237,Surface ectoderm,1.0018388,2576.5264,NMP,0,1
17238,Surface ectoderm,1.0183873,2641.357,NMP,0,1
17239,Surface ectoderm,1.0370084,2706.1873,NMP,0,1
17240,Surface ectoderm,0.9988466,2771.0178,NMP,0,1
17241,Surface ectoderm,0.99144053,2835.8481,NMP,0,1
17242,Surface ectoderm,1.0261706,2900.6787,NMP,0,1
17243,Surface ectoderm,1.0556302,2965.509,NMP,0,1
17244,Surface ectoderm,1.0836015,3030.3396,NMP,0,1
17245,Surface ectoderm,1.0811555,3095.17,NMP,0,1
17246,Surface ectoderm,1.0725254,3160.0005,NMP,0,1
17247,Surface ectoderm,1.0596232,3224.8308,NMP,0,1
17248,Allantois,0.0,112.969986,Neural crest,0,1
17249,Allantois,0.007078825,177.80042,Neural crest,0,1
17250,Allantois,0.03582547,242.63086,Neural crest,0,1
17251,Allantois,0.113930315,307.46127,Neural crest,0,1
17252,Allantois,0.106382236,372.29172,Neural crest,0,1
17253,Allantois,0.14186001,437.12216,Neural crest,0,1
17254,Allantois,0.1939723,501.95258,Neural crest,0,1
17255,Allantois,0.30623984,566.783,Neural crest,0,1
17256,Allantois,0.47360632,631.61346,Neural crest,0,1
17257,Allantois,0.6007144,696.4439,Neural crest,0,1
17258,Allantois,0.63529027,761.27435,Neural crest,0,1
17259,Allantois,0.854539,826.10474,Neural crest,0,1
17260,Allantois,1.0949353,890.9352,Neural crest,0,1
17261,Allantois,1.215657,955.7656,Neural crest,0,1
17262,Allantois,1.2938381,1020.59607,Neural crest,0,1
17263,Allantois,1.0662057,1085.4265,Neural crest,0,1
17264,Allantois,0.9358919,1150.257,Neural crest,0,1
17265,Allantois,0.92044336,1215.0874,Neural crest,0,1
17266,Allantois,0.84324396,1279.9178,Neural crest,0,1
17267,Allantois,0.7740734,1344.7482,Neural crest,0,1
17268,Allantois,0.7404579,1409.5786,Neural crest,0,1
17269,Allantois,0.7329157,1474.409,Neural crest,0,1
17270,Allantois,0.758329,1539.2395,Neural crest,0,1
17271,Allantois,0.72892284,1604.07,Neural crest,0,1
17272,Allantois,0.8184249,1668.9004,Neural crest,0,1
17273,Allantois,0.88181126,1733.7308,Neural crest,0,1
17274,Allantois,1.0221399,1798.5613,Neural crest,0,1
17275,Allantois,1.0762635,1863.3917,Neural crest,0,1
17276,Allantois,1.1667202,1928.2222,Neural crest,0,1
17277,Allantois,1.1750436,1993.0526,Neural crest,0,1
17278,Allantois,1.2235407,2057.883,Neural crest,0,1
17279,Allantois,1.3295178,2122.7134,Neural crest,0,1
17280,Allantois,1.4717661,2187.544,Neural crest,0,1
17281,Allantois,1.585437,2252.3743,Neural crest,0,1
17282,Allantois,1.5091785,2317.2048,Neural crest,0,1
17283,Allantois,1.391313,2382.0352,Neural crest,0,1
17284,Allantois,1.4065893,2446.8657,Neural crest,0,1
17285,Allantois,1.4622222,2511.696,Neural crest,0,1
17286,Allantois,1.5151236,2576.5264,Neural crest,0,1
17287,Allantois,1.6234845,2641.357,Neural crest,0,1
17288,Allantois,1.5016465,2706.1873,Neural crest,0,1
17289,Allantois,1.2145556,2771.0178,Neural crest,0,1
17290,Allantois,1.0535555,2835.8481,Neural crest,0,1
17291,Allantois,0.95077676,2900.6787,Neural crest,0,1
17292,Allantois,0.75787497,2965.509,Neural crest,0,1
17293,Allantois,0.7594716,3030.3396,Neural crest,0,1
17294,Allantois,0.7617918,3095.17,Neural crest,0,1
17295,Allantois,0.795014,3160.0005,Neural crest,0,1
17296,Allantois,0.88542193,3224.8308,Neural crest,0,1
17297,Anterior somitic tissues,2.3214192,112.969986,Neural crest,0,1
17298,Anterior somitic tissues,2.3460317,177.80042,Neural crest,0,1
17299,Anterior somitic tissues,2.2205644,242.63086,Neural crest,0,1
17300,Anterior somitic tissues,1.9557701,307.46127,Neural crest,0,1
17301,Anterior somitic tissues,1.4772444,372.29172,Neural crest,0,1
17302,Anterior somitic tissues,1.2005767,437.12216,Neural crest,0,1
17303,Anterior somitic tissues,1.007148,501.95258,Neural crest,0,1
17304,Anterior somitic tissues,0.8862976,566.783,Neural crest,0,1
17305,Anterior somitic tissues,0.8810801,631.61346,Neural crest,0,1
17306,Anterior somitic tissues,0.9158163,696.4439,Neural crest,0,1
17307,Anterior somitic tissues,0.89284456,761.27435,Neural crest,0,1
17308,Anterior somitic tissues,0.96085167,826.10474,Neural crest,0,1
17309,Anterior somitic tissues,0.92844266,890.9352,Neural crest,0,1
17310,Anterior somitic tissues,0.8530241,955.7656,Neural crest,0,1
17311,Anterior somitic tissues,0.72296566,1020.59607,Neural crest,0,1
17312,Anterior somitic tissues,0.76727515,1085.4265,Neural crest,0,1
17313,Anterior somitic tissues,0.6919424,1150.257,Neural crest,0,1
17314,Anterior somitic tissues,0.5836199,1215.0874,Neural crest,0,1
17315,Anterior somitic tissues,0.57920456,1279.9178,Neural crest,0,1
17316,Anterior somitic tissues,0.6179523,1344.7482,Neural crest,0,1
17317,Anterior somitic tissues,0.62044173,1409.5786,Neural crest,0,1
17318,Anterior somitic tissues,0.64063346,1474.409,Neural crest,0,1
17319,Anterior somitic tissues,0.6645729,1539.2395,Neural crest,0,1
17320,Anterior somitic tissues,0.6486224,1604.07,Neural crest,0,1
17321,Anterior somitic tissues,0.58880746,1668.9004,Neural crest,0,1
17322,Anterior somitic tissues,0.6389074,1733.7308,Neural crest,0,1
17323,Anterior somitic tissues,0.6406442,1798.5613,Neural crest,0,1
17324,Anterior somitic tissues,0.68357915,1863.3917,Neural crest,0,1
17325,Anterior somitic tissues,0.6197262,1928.2222,Neural crest,0,1
17326,Anterior somitic tissues,0.63591975,1993.0526,Neural crest,0,1
17327,Anterior somitic tissues,0.6457353,2057.883,Neural crest,0,1
17328,Anterior somitic tissues,0.64334756,2122.7134,Neural crest,0,1
17329,Anterior somitic tissues,0.57719153,2187.544,Neural crest,0,1
17330,Anterior somitic tissues,0.58539253,2252.3743,Neural crest,0,1
17331,Anterior somitic tissues,0.59641695,2317.2048,Neural crest,0,1
17332,Anterior somitic tissues,0.57502514,2382.0352,Neural crest,0,1
17333,Anterior somitic tissues,0.5687369,2446.8657,Neural crest,0,1
17334,Anterior somitic tissues,0.5660176,2511.696,Neural crest,0,1
17335,Anterior somitic tissues,0.5523402,2576.5264,Neural crest,0,1
17336,Anterior somitic tissues,0.5552685,2641.357,Neural crest,0,1
17337,Anterior somitic tissues,0.5955254,2706.1873,Neural crest,0,1
17338,Anterior somitic tissues,0.5454294,2771.0178,Neural crest,0,1
17339,Anterior somitic tissues,0.5436228,2835.8481,Neural crest,0,1
17340,Anterior somitic tissues,0.54173577,2900.6787,Neural crest,0,1
17341,Anterior somitic tissues,0.640434,2965.509,Neural crest,0,1
17342,Anterior somitic tissues,0.7382939,3030.3396,Neural crest,0,1
17343,Anterior somitic tissues,0.82411695,3095.17,Neural crest,0,1
17344,Anterior somitic tissues,1.0254695,3160.0005,Neural crest,0,1
17345,Anterior somitic tissues,1.2394617,3224.8308,Neural crest,0,1
17346,Cardiomyocytes,0.027784891,112.969986,Neural crest,0,1
17347,Cardiomyocytes,0.07737023,177.80042,Neural crest,0,1
17348,Cardiomyocytes,0.2651762,242.63086,Neural crest,0,1
17349,Cardiomyocytes,0.50993425,307.46127,Neural crest,0,1
17350,Cardiomyocytes,0.7540114,372.29172,Neural crest,0,1
17351,Cardiomyocytes,0.9527473,437.12216,Neural crest,0,1
17352,Cardiomyocytes,1.0248978,501.95258,Neural crest,0,1
17353,Cardiomyocytes,1.0597973,566.783,Neural crest,0,1
17354,Cardiomyocytes,1.0789658,631.61346,Neural crest,0,1
17355,Cardiomyocytes,1.099188,696.4439,Neural crest,0,1
17356,Cardiomyocytes,1.1605684,761.27435,Neural crest,0,1
17357,Cardiomyocytes,1.2500829,826.10474,Neural crest,0,1
17358,Cardiomyocytes,1.3086463,890.9352,Neural crest,0,1
17359,Cardiomyocytes,1.3198749,955.7656,Neural crest,0,1
17360,Cardiomyocytes,1.3625064,1020.59607,Neural crest,0,1
17361,Cardiomyocytes,1.3563879,1085.4265,Neural crest,0,1
17362,Cardiomyocytes,1.3368275,1150.257,Neural crest,0,1
17363,Cardiomyocytes,1.285133,1215.0874,Neural crest,0,1
17364,Cardiomyocytes,1.2310266,1279.9178,Neural crest,0,1
17365,Cardiomyocytes,1.1510946,1344.7482,Neural crest,0,1
17366,Cardiomyocytes,1.0817047,1409.5786,Neural crest,0,1
17367,Cardiomyocytes,1.0602368,1474.409,Neural crest,0,1
17368,Cardiomyocytes,1.0407157,1539.2395,Neural crest,0,1
17369,Cardiomyocytes,1.071074,1604.07,Neural crest,0,1
17370,Cardiomyocytes,1.1548104,1668.9004,Neural crest,0,1
17371,Cardiomyocytes,1.2232445,1733.7308,Neural crest,0,1
17372,Cardiomyocytes,1.2754699,1798.5613,Neural crest,0,1
17373,Cardiomyocytes,1.3010349,1863.3917,Neural crest,0,1
17374,Cardiomyocytes,1.2761298,1928.2222,Neural crest,0,1
17375,Cardiomyocytes,1.207565,1993.0526,Neural crest,0,1
17376,Cardiomyocytes,1.1337464,2057.883,Neural crest,0,1
17377,Cardiomyocytes,1.0800532,2122.7134,Neural crest,0,1
17378,Cardiomyocytes,1.021931,2187.544,Neural crest,0,1
17379,Cardiomyocytes,0.970815,2252.3743,Neural crest,0,1
17380,Cardiomyocytes,0.94426733,2317.2048,Neural crest,0,1
17381,Cardiomyocytes,0.97009486,2382.0352,Neural crest,0,1
17382,Cardiomyocytes,0.9812213,2446.8657,Neural crest,0,1
17383,Cardiomyocytes,0.95314246,2511.696,Neural crest,0,1
17384,Cardiomyocytes,0.90345806,2576.5264,Neural crest,0,1
17385,Cardiomyocytes,0.8710936,2641.357,Neural crest,0,1
17386,Cardiomyocytes,0.861432,2706.1873,Neural crest,0,1
17387,Cardiomyocytes,0.85058135,2771.0178,Neural crest,0,1
17388,Cardiomyocytes,0.81414646,2835.8481,Neural crest,0,1
17389,Cardiomyocytes,0.7915169,2900.6787,Neural crest,0,1
17390,Cardiomyocytes,0.83056784,2965.509,Neural crest,0,1
17391,Cardiomyocytes,0.8684489,3030.3396,Neural crest,0,1
17392,Cardiomyocytes,0.8898966,3095.17,Neural crest,0,1
17393,Cardiomyocytes,0.8642871,3160.0005,Neural crest,0,1
17394,Cardiomyocytes,0.82738274,3224.8308,Neural crest,0,1
17395,Cranial mesoderm,1.3932735,112.969986,Neural crest,0,1
17396,Cranial mesoderm,1.1204692,177.80042,Neural crest,0,1
17397,Cranial mesoderm,0.87707615,242.63086,Neural crest,0,1
17398,Cranial mesoderm,0.7018941,307.46127,Neural crest,0,1
17399,Cranial mesoderm,0.5566299,372.29172,Neural crest,0,1
17400,Cranial mesoderm,0.5084397,437.12216,Neural crest,0,1
17401,Cranial mesoderm,0.47681555,501.95258,Neural crest,0,1
17402,Cranial mesoderm,0.5164781,566.783,Neural crest,0,1
17403,Cranial mesoderm,0.6136341,631.61346,Neural crest,0,1
17404,Cranial mesoderm,0.682296,696.4439,Neural crest,0,1
17405,Cranial mesoderm,0.8148032,761.27435,Neural crest,0,1
17406,Cranial mesoderm,0.8890118,826.10474,Neural crest,0,1
17407,Cranial mesoderm,0.9219571,890.9352,Neural crest,0,1
17408,Cranial mesoderm,0.92716753,955.7656,Neural crest,0,1
17409,Cranial mesoderm,0.9550272,1020.59607,Neural crest,0,1
17410,Cranial mesoderm,1.0059723,1085.4265,Neural crest,0,1
17411,Cranial mesoderm,1.0222223,1150.257,Neural crest,0,1
17412,Cranial mesoderm,1.027807,1215.0874,Neural crest,0,1
17413,Cranial mesoderm,1.098722,1279.9178,Neural crest,0,1
17414,Cranial mesoderm,1.1691402,1344.7482,Neural crest,0,1
17415,Cranial mesoderm,1.1978135,1409.5786,Neural crest,0,1
17416,Cranial mesoderm,1.2324226,1474.409,Neural crest,0,1
17417,Cranial mesoderm,1.3031924,1539.2395,Neural crest,0,1
17418,Cranial mesoderm,1.3377371,1604.07,Neural crest,0,1
17419,Cranial mesoderm,1.3587523,1668.9004,Neural crest,0,1
17420,Cranial mesoderm,1.4196789,1733.7308,Neural crest,0,1
17421,Cranial mesoderm,1.4524376,1798.5613,Neural crest,0,1
17422,Cranial mesoderm,1.4680928,1863.3917,Neural crest,0,1
17423,Cranial mesoderm,1.4503789,1928.2222,Neural crest,0,1
17424,Cranial mesoderm,1.4096843,1993.0526,Neural crest,0,1
17425,Cranial mesoderm,1.3436674,2057.883,Neural crest,0,1
17426,Cranial mesoderm,1.2822996,2122.7134,Neural crest,0,1
17427,Cranial mesoderm,1.2415429,2187.544,Neural crest,0,1
17428,Cranial mesoderm,1.1450685,2252.3743,Neural crest,0,1
17429,Cranial mesoderm,1.1250452,2317.2048,Neural crest,0,1
17430,Cranial mesoderm,1.1320722,2382.0352,Neural crest,0,1
17431,Cranial mesoderm,1.0827812,2446.8657,Neural crest,0,1
17432,Cranial mesoderm,1.0447475,2511.696,Neural crest,0,1
17433,Cranial mesoderm,1.0591764,2576.5264,Neural crest,0,1
17434,Cranial mesoderm,1.0336183,2641.357,Neural crest,0,1
17435,Cranial mesoderm,0.9818597,2706.1873,Neural crest,0,1
17436,Cranial mesoderm,0.98517555,2771.0178,Neural crest,0,1
17437,Cranial mesoderm,1.020122,2835.8481,Neural crest,0,1
17438,Cranial mesoderm,1.0926956,2900.6787,Neural crest,0,1
17439,Cranial mesoderm,1.1641703,2965.509,Neural crest,0,1
17440,Cranial mesoderm,1.2125537,3030.3396,Neural crest,0,1
17441,Cranial mesoderm,1.2553021,3095.17,Neural crest,0,1
17442,Cranial mesoderm,1.2912316,3160.0005,Neural crest,0,1
17443,Cranial mesoderm,1.3119774,3224.8308,Neural crest,0,1
17444,Definitive endoderm,0.13622065,112.969986,Neural crest,0,1
